
Id Ponto:;2300022909
Consulta em:;05/11/2021 15:04
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
2137;20/02/2020;22:00;8,13;;N;
2138;21/02/2020;02:00;8,12;;N;
2139;22/02/2020;22:00;8,09;;N;
2140;23/02/2020;12:00;8,06;;N;
2141;24/02/2020;11:00;8,04;;N;
2142;25/02/2020;23:00;8,02;;N;
2143;26/02/2020;07:00;8,01;;N;
2144;27/02/2020;01:00;8,01;;N;
2145;28/02/2020;03:00;8,00;;N;
2146;29/02/2020;09:00;7,99;;N;
2147;01/03/2020;03:00;7,99;;N;
2148;02/03/2020;22:00;7,98;;N;
2149;03/03/2020;22:00;7,97;;N;
2150;04/03/2020;22:00;7,95;;N;
2151;05/03/2020;03:00;7,95;;N;
2152;06/03/2020;07:00;7,94;;N;
2153;07/03/2020;12:00;7,92;;N;
2154;08/03/2020;04:00;7,87;;N;
2155;09/03/2020;23:00;7,84;;N;
2156;10/03/2020;00:00;7,83;;N;
2157;11/03/2020;18:00;7,81;;N;
2158;12/03/2020;06:00;7,82;;N;
2159;13/03/2020;20:00;7,86;;N;
2160;14/03/2020;10:00;7,85;;N;
2161;15/03/2020;22:00;7,82;;N;
2162;16/03/2020;21:00;7,80;;N;
2163;17/03/2020;22:00;7,76;;N;
2164;18/03/2020;23:00;7,72;;N;
2165;19/03/2020;23:00;7,68;;N;
2166;20/03/2020;02:00;7,67;;N;
2167;21/03/2020;22:00;7,64;;N;
2168;22/03/2020;21:00;7,62;;N;
2169;23/03/2020;03:00;7,61;;N;
2170;24/03/2020;07:00;7,60;;N;
2171;25/03/2020;23:00;7,58;;N;
2172;26/03/2020;23:00;7,54;;N;
2173;27/03/2020;06:00;7,52;;N;
2174;28/03/2020;22:00;7,48;;N;
2175;29/03/2020;21:00;7,47;;N;
2176;30/03/2020;22:00;7,45;;N;
2177;31/03/2020;01:00;7,44;;N;
2178;01/04/2020;03:00;7,43;;N;
2179;02/04/2020;03:00;7,42;;N;
2180;03/04/2020;01:00;7,41;;N;
2181;04/04/2020;23:00;7,38;;N;
2182;05/04/2020;22:00;7,37;;N;
2183;06/04/2020;22:00;7,36;;N;
2184;07/04/2020;23:00;7,35;;N;
2185;08/04/2020;00:00;7,35;;N;
2186;09/04/2020;11:00;7,34;;N;
2187;10/04/2020;22:00;7,33;;N;
2188;11/04/2020;02:00;7,34;;N;
2189;12/04/2020;01:00;7,35;;N;
2190;13/04/2020;21:00;7,34;;N;
2191;14/04/2020;04:00;7,34;;N;
2192;15/04/2020;11:00;7,34;;N;
2193;16/04/2020;22:00;7,35;;N;
2194;17/04/2020;20:00;7,36;;N;
2195;18/04/2020;23:00;7,33;;N;
2196;19/04/2020;22:00;7,31;;N;
2197;20/04/2020;22:00;7,29;;N;
2198;21/04/2020;06:00;7,29;;N;
2199;22/04/2020;10:00;7,28;;N;
2200;23/04/2020;04:00;7,28;;N;
2201;24/04/2020;02:00;7,28;;N;
2202;25/04/2020;07:00;7,27;;N;
2203;26/04/2020;21:00;7,25;;N;
2204;27/04/2020;09:00;7,24;;N;
2205;28/04/2020;07:00;7,23;;N;
2206;29/04/2020;03:00;7,22;;N;
2207;30/04/2020;03:00;7,22;;N;
2208;01/05/2020;03:00;7,24;;N;
2209;02/05/2020;20:00;7,23;;N;
2210;03/05/2020;12:00;7,25;;N;
2211;04/05/2020;12:00;7,28;;N;
2212;05/05/2020;00:00;7,29;;N;
2213;06/05/2020;12:00;7,28;;N;
2214;07/05/2020;01:00;7,26;;N;
2215;08/05/2020;07:00;7,25;;N;
2216;09/05/2020;22:00;7,24;;N;
2217;10/05/2020;23:00;7,23;;N;
2218;11/05/2020;20:00;7,23;;N;
2219;12/05/2020;21:00;7,23;;N;
2220;13/05/2020;02:00;7,23;;N;
2221;14/05/2020;01:00;7,23;;N;
2222;15/05/2020;01:00;7,21;;N;
2223;16/05/2020;10:00;7,22;;N;
2224;17/05/2020;12:00;7,27;;N;
2225;18/05/2020;02:00;7,30;;N;
2226;19/05/2020;02:00;7,27;;N;
2227;20/05/2020;19:00;7,25;;N;
2228;21/05/2020;01:00;7,25;;N;
2229;22/05/2020;13:00;7,25;;N;
2230;23/05/2020;18:00;7,25;;N;
2231;24/05/2020;07:00;7,24;;N;
2232;25/05/2020;13:00;7,23;;N;
2233;26/05/2020;01:00;7,23;;N;
2234;27/05/2020;07:00;7,20;;N;
2235;28/05/2020;08:00;7,19;;N;
2236;29/05/2020;19:00;7,20;;N;
2237;30/05/2020;02:00;7,20;;N;
2238;31/05/2020;08:00;7,18;;N;
2239;01/06/2020;04:00;7,17;;N;
2240;02/06/2020;06:00;7,18;;N;
2241;03/06/2020;04:00;7,18;;N;
2242;04/06/2020;11:00;7,18;;N;
2243;05/06/2020;01:00;7,20;;N;
2244;06/06/2020;03:00;7,23;;N;
2245;07/06/2020;11:00;7,34;;N;
2246;08/06/2020;19:00;7,32;;N;
2247;09/06/2020;02:00;7,32;;N;
2248;10/06/2020;05:00;7,34;;N;
2249;11/06/2020;02:00;7,32;;N;
2250;12/06/2020;06:00;7,33;;N;
2251;13/06/2020;13:00;7,31;;N;
2252;14/06/2020;11:00;7,50;;N;
2253;15/06/2020;02:00;7,74;;N;
2254;16/06/2020;08:00;7,80;;N;
2255;17/06/2020;12:00;7,71;;N;
2256;18/06/2020;11:00;7,77;;N;
2257;19/06/2020;12:00;7,77;;N;
2258;20/06/2020;06:00;7,59;;N;
2259;21/06/2020;20:00;7,50;;N;
2260;22/06/2020;09:00;7,48;;N;
2261;23/06/2020;12:00;7,71;;N;
2262;24/06/2020;19:00;7,53;;N;
2263;25/06/2020;05:00;7,47;;N;
2264;26/06/2020;19:00;7,42;;N;
2265;27/06/2020;11:00;7,51;;N;
2266;28/06/2020;11:00;7,74;;N;
2267;29/06/2020;12:00;7,79;;N;
2268;30/06/2020;11:00;7,83;;N;
2269;01/07/2020;12:00;7,72;;N;
2270;02/07/2020;00:00;7,66;;N;
2271;03/07/2020;12:00;7,87;;N;
2272;04/07/2020;12:00;7,64;;N;
2273;05/07/2020;20:00;7,62;;N;
2274;06/07/2020;01:00;7,58;;N;
2275;07/07/2020;19:00;7,60;;N;
2276;08/07/2020;02:00;7,58;;N;
2277;09/07/2020;13:00;7,63;;N;
2278;10/07/2020;01:00;7,64;;N;
2279;11/07/2020;09:00;7,65;;N;
2280;12/07/2020;23:00;7,59;;N;
2281;13/07/2020;11:00;7,55;;N;
2282;14/07/2020;07:00;7,61;;N;
2283;15/07/2020;12:00;7,92;;N;
2284;16/07/2020;21:00;7,71;;N;
2285;17/07/2020;02:00;7,70;;N;
2286;18/07/2020;13:00;7,67;;N;
2287;19/07/2020;01:00;7,70;;N;
2288;20/07/2020;20:00;7,64;;N;
2289;21/07/2020;12:00;7,74;;N;
2290;22/07/2020;11:00;7,88;;N;
2291;23/07/2020;12:00;7,80;;N;
2292;24/07/2020;14:00;7,75;;N;
2293;25/07/2020;04:00;7,74;;N;
2294;26/07/2020;03:00;7,73;;N;
2295;27/07/2020;19:00;7,67;;N;
2296;28/07/2020;19:00;7,64;;N;
2297;29/07/2020;12:00;7,65;;N;
2298;30/07/2020;11:00;7,88;;N;
2299;31/07/2020;12:00;7,83;;N;
2300;01/08/2020;00:00;7,81;;N;
2301;02/08/2020;12:00;7,96;;N;
2302;03/08/2020;11:00;7,84;;N;
2303;04/08/2020;01:00;7,83;;N;
2304;05/08/2020;14:00;7,81;;N;
2305;06/08/2020;10:00;7,86;;N;
2306;07/08/2020;12:00;8,04;;N;
2307;08/08/2020;12:00;7,90;;N;
2308;09/08/2020;02:00;7,86;;N;
2309;10/08/2020;12:00;7,81;;N;
2310;11/08/2020;02:00;7,82;;N;
2311;12/08/2020;12:00;7,76;;N;
2312;13/08/2020;17:00;7,80;;N;
2313;14/08/2020;13:00;7,88;;N;
2314;15/08/2020;21:00;7,87;;N;
2315;16/08/2020;05:00;7,83;;N;
2316;17/08/2020;20:00;7,85;;N;
2317;18/08/2020;14:00;7,87;;N;
2318;19/08/2020;00:00;7,87;;N;
2319;20/08/2020;02:00;7,83;;N;
2320;21/08/2020;02:00;7,82;;N;
2321;22/08/2020;23:00;7,87;;N;
2322;23/08/2020;03:00;7,88;;N;
2323;24/08/2020;20:00;7,90;;N;
2324;25/08/2020;04:00;7,91;;N;
2325;26/08/2020;20:00;7,93;;N;
2326;27/08/2020;20:00;7,91;;N;
2327;28/08/2020;12:00;7,94;;N;
2328;29/08/2020;20:00;7,95;;N;
2329;30/08/2020;20:00;8,03;;N;
2330;31/08/2020;20:00;8,04;;N;
2331;01/09/2020;13:00;8,03;;N;
2332;02/09/2020;19:00;8,04;;N;
2333;03/09/2020;13:00;8,10;;N;
2334;04/09/2020;13:00;8,12;;N;
2335;05/09/2020;14:00;8,14;;N;
2336;06/09/2020;03:00;8,11;;N;
2337;07/09/2020;10:00;8,07;;N;
2338;08/09/2020;18:00;8,08;;N;
2339;09/09/2020;19:00;8,13;;N;
2340;10/09/2020;23:00;8,15;;N;
2341;11/09/2020;12:00;8,18;;N;
2342;12/09/2020;14:00;8,19;;N;
2343;13/09/2020;22:00;8,20;;N;
2344;14/09/2020;19:00;8,19;;N;
2345;15/09/2020;01:00;8,22;;N;
2346;16/09/2020;15:00;8,17;;N;
2347;17/09/2020;02:00;8,24;;N;
2348;18/09/2020;14:00;8,26;;N;
2349;19/09/2020;03:00;8,29;;N;
2350;20/09/2020;01:00;8,30;;N;
2351;21/09/2020;16:00;8,27;;N;
2352;22/09/2020;13:00;8,31;;N;
2353;23/09/2020;05:00;8,29;;N;
2354;24/09/2020;21:00;8,28;;N;
2355;25/09/2020;21:00;8,32;;N;
2356;26/09/2020;23:00;8,36;;N;
2357;27/09/2020;00:00;8,35;;N;
2358;28/09/2020;02:00;8,33;;N;
2359;29/09/2020;15:00;8,28;;N;
2360;30/09/2020;16:00;8,37;;N;
2361;01/10/2020;20:00;8,36;;N;
2362;02/10/2020;05:00;8,37;;N;
2363;03/10/2020;03:00;8,42;;N;
2364;04/10/2020;22:00;8,41;;N;
2365;05/10/2020;13:00;8,43;;N;
2366;06/10/2020;03:00;8,41;;N;
2367;07/10/2020;22:00;8,41;;N;
2368;08/10/2020;13:00;8,38;;N;
2369;09/10/2020;11:00;8,46;;N;
2370;10/10/2020;02:00;8,46;;N;
2371;11/10/2020;19:00;8,44;;N;
2372;12/10/2020;01:00;8,43;;N;
2373;13/10/2020;15:00;8,45;;N;
2374;14/10/2020;03:00;8,48;;N;
2375;15/10/2020;03:00;8,52;;N;
2376;16/10/2020;21:00;8,47;;N;
2377;17/10/2020;01:00;8,52;;N;
2378;18/10/2020;21:00;8,49;;N;
2379;19/10/2020;04:00;8,48;;N;
2380;20/10/2020;15:00;8,53;;N;
2381;21/10/2020;02:00;8,56;;N;
2382;22/10/2020;14:00;8,57;;N;
2383;23/10/2020;03:00;8,51;;N;
2384;24/10/2020;13:00;8,46;;N;
2385;25/10/2020;09:00;8,45;;N;
2386;26/10/2020;05:00;8,45;;N;
2387;27/10/2020;15:00;8,47;;N;
2388;28/10/2020;10:00;8,54;;N;
2389;29/10/2020;05:00;8,56;;N;
2390;30/10/2020;11:00;8,52;;N;
2391;31/10/2020;01:00;8,57;;N;
2392;01/11/2020;14:00;8,58;;N;
2393;02/11/2020;04:00;8,56;;N;
2394;03/11/2020;07:00;8,53;;N;
2395;04/11/2020;07:00;8,49;;N;
2396;05/11/2020;00:00;8,46;;N;
2397;06/11/2020;14:00;8,43;;N;
2398;07/11/2020;16:00;8,43;;N;
2399;08/11/2020;15:00;8,39;;N;
2400;09/11/2020;07:00;8,36;;N;
2401;10/11/2020;01:00;8,34;;N;
2402;11/11/2020;07:00;8,34;;N;
2403;12/11/2020;14:00;8,33;;N;
2404;13/11/2020;14:00;8,32;;N;
2405;14/11/2020;10:00;8,37;;N;
2406;15/11/2020;05:00;8,42;;N;
2407;16/11/2020;17:00;8,39;;N;
2408;17/11/2020;15:00;8,37;;N;
2409;18/11/2020;06:00;8,37;;N;
2410;19/11/2020;03:00;8,40;;N;
2411;20/11/2020;21:00;8,41;;N;
2412;21/11/2020;12:00;8,37;;N;
2413;22/11/2020;14:00;8,35;;N;
2414;23/11/2020;15:00;8,33;;N;
2415;24/11/2020;14:00;8,37;;N;
2416;25/11/2020;21:00;8,43;;N;
2417;26/11/2020;20:00;8,41;;N;
2418;27/11/2020;06:00;8,40;;N;
2419;28/11/2020;15:00;8,41;;N;
2420;29/11/2020;23:00;8,47;;N;
2421;30/11/2020;12:00;8,43;;N;
2422;01/12/2020;15:00;8,47;;N;
2423;02/12/2020;02:00;8,52;;N;
2424;03/12/2020;14:00;8,52;;N;
2425;04/12/2020;00:00;8,55;;N;
2426;05/12/2020;01:00;8,48;;N;
2427;06/12/2020;07:00;8,45;;N;
2428;07/12/2020;13:00;8,42;;N;
2429;08/12/2020;14:00;8,44;;N;
2430;09/12/2020;21:00;8,50;;N;
2431;10/12/2020;13:00;8,52;;N;
2432;11/12/2020;00:00;8,57;;N;
2433;12/12/2020;03:00;8,57;;N;
2434;13/12/2020;16:00;8,59;;N;
2435;14/12/2020;05:00;8,57;;N;
2436;15/12/2020;14:00;8,52;;N;
2437;16/12/2020;05:00;8,51;;N;
2438;17/12/2020;14:00;8,47;;N;
2439;18/12/2020;20:00;8,44;;N;
2440;19/12/2020;11:00;8,47;;N;
2441;20/12/2020;13:00;8,53;;N;
2442;21/12/2020;11:00;8,56;;N;
2443;22/12/2020;12:00;8,58;;N;
2444;23/12/2020;05:00;8,57;;N;
2445;24/12/2020;15:00;8,53;;N;
2446;25/12/2020;20:00;8,52;;N;
2447;26/12/2020;16:00;8,50;;N;
2448;27/12/2020;15:00;8,61;;N;
2449;28/12/2020;11:00;8,61;;N;
2450;29/12/2020;03:00;8,64;;N;
2451;30/12/2020;00:00;8,69;;N;
2452;31/12/2020;02:00;8,68;;N;
2453;01/01/2021;12:00;8,61;;N;
2454;02/01/2021;16:00;8,50;;N;
2455;03/01/2021;11:00;8,51;;N;
2456;04/01/2021;12:00;8,48;;N;
2457;05/01/2021;14:00;8,38;;N;
2458;06/01/2021;16:00;8,40;;N;
2459;07/01/2021;10:00;8,40;;N;
2460;08/01/2021;09:00;8,42;;N;
2461;09/01/2021;09:00;8,51;;N;
2462;10/01/2021;06:00;8,55;;N;
2463;11/01/2021;12:00;8,53;;N;
2464;12/01/2021;23:00;8,54;;N;
2465;13/01/2021;20:00;8,56;;N;
2466;14/01/2021;00:00;8,55;;N;
2467;15/01/2021;19:00;8,58;;N;
2468;16/01/2021;04:00;8,59;;N;
2469;17/01/2021;12:00;8,55;;N;
2470;18/01/2021;00:00;8,49;;N;
2471;19/01/2021;12:00;8,42;;N;
2472;20/01/2021;12:00;8,38;;N;
2473;21/01/2021;04:00;8,36;;N;
2474;22/01/2021;20:00;8,37;;N;
2475;23/01/2021;10:00;8,37;;N;
2476;24/01/2021;20:00;8,34;;N;
2477;25/01/2021;01:00;8,34;;N;
2478;26/01/2021;02:00;8,34;;N;
2479;27/01/2021;03:00;8,32;;N;
2480;28/01/2021;02:00;8,33;;N;
2481;29/01/2021;16:00;8,29;;N;
2482;30/01/2021;06:00;8,27;;N;
2483;31/01/2021;12:00;8,24;;N;
2484;01/02/2021;05:00;8,22;;N;
2485;02/02/2021;05:00;8,23;;N;
2486;03/02/2021;12:00;8,22;;N;
2487;04/02/2021;04:00;8,24;;N;
2488;05/02/2021;11:00;8,27;;N;
2489;06/02/2021;18:00;8,30;;N;
2490;07/02/2021;11:00;8,30;;N;
2491;08/02/2021;09:00;8,27;;N;
2492;09/02/2021;01:00;8,28;;N;
2493;10/02/2021;23:00;8,24;;N;
2494;11/02/2021;09:00;8,22;;N;
2495;12/02/2021;05:00;8,20;;N;
2496;13/02/2021;08:00;8,19;;N;
2497;14/02/2021;13:00;8,14;;N;
2498;15/02/2021;12:00;8,11;;N;
2499;16/02/2021;22:00;8,09;;N;
2500;17/02/2021;12:00;8,07;;N;
2501;18/02/2021;12:00;8,04;;N;
2502;19/02/2021;03:00;8,03;;N;
2503;20/02/2021;18:00;8,03;;N;
2504;21/02/2021;05:00;8,03;;N;
2505;22/02/2021;10:00;8,02;;N;
2506;23/02/2021;08:00;8,02;;N;
2507;24/02/2021;04:00;8,02;;N;
2508;25/02/2021;02:00;8,01;;N;
2509;26/02/2021;11:00;8,00;;N;
2510;27/02/2021;12:00;7,99;;N;
2511;28/02/2021;12:00;7,96;;N;
2512;01/03/2021;12:00;7,94;;N;
2513;02/03/2021;09:00;7,91;;N;
2514;03/03/2021;12:00;7,89;;N;
2515;04/03/2021;09:00;7,87;;N;
2516;05/03/2021;03:00;7,86;;N;
2517;06/03/2021;14:00;7,85;;N;
2518;07/03/2021;14:00;7,85;;N;
2519;08/03/2021;08:00;7,83;;N;
2520;09/03/2021;02:00;7,82;;N;
2521;10/03/2021;15:00;7,82;;N;
2522;11/03/2021;18:00;7,82;;N;
2523;12/03/2021;07:00;7,82;;N;
2524;13/03/2021;23:00;7,81;;N;
2525;14/03/2021;12:00;7,76;;N;
2526;15/03/2021;10:00;7,72;;N;
2527;16/03/2021;20:00;7,69;;N;
2528;17/03/2021;08:00;7,67;;N;
2529;18/03/2021;23:00;7,65;;N;
2530;19/03/2021;08:00;7,63;;N;
2531;20/03/2021;03:00;7,61;;N;
2532;21/03/2021;06:00;7,59;;N;
2533;22/03/2021;06:00;7,57;;N;
2534;23/03/2021;06:00;7,55;;N;
2535;24/03/2021;02:00;7,54;;N;
2536;25/03/2021;06:00;7,53;;N;
2537;26/03/2021;07:00;7,51;;N;
2538;27/03/2021;06:00;7,51;;N;
2539;28/03/2021;02:00;7,49;;N;
2540;29/03/2021;19:00;7,48;;N;
2541;30/03/2021;07:00;7,47;;N;
2542;31/03/2021;03:00;7,47;;N;
2543;01/04/2021;07:00;7,47;;N;
2544;02/04/2021;05:00;7,47;;N;
2545;03/04/2021;12:00;7,46;;N;
2546;04/04/2021;19:00;7,45;;N;
2547;05/04/2021;02:00;7,45;;N;
2548;06/04/2021;07:00;7,45;;N;
2549;07/04/2021;14:00;7,52;;N;
2550;08/04/2021;12:00;7,56;;N;
2551;09/04/2021;17:00;7,52;;N;
2552;10/04/2021;13:00;7,50;;N;
2553;11/04/2021;02:00;7,49;;N;
2554;12/04/2021;05:00;7,47;;N;
2555;13/04/2021;06:00;7,46;;N;
2556;14/04/2021;19:00;7,45;;N;
2557;15/04/2021;14:00;7,46;;N;
2558;16/04/2021;03:00;7,46;;N;
2559;17/04/2021;06:00;7,46;;N;
2560;18/04/2021;08:00;7,45;;N;
2561;19/04/2021;07:00;7,45;;N;
2562;20/04/2021;04:00;7,44;;N;
2563;21/04/2021;04:00;7,43;;N;
2564;22/04/2021;06:00;7,43;;N;
2565;23/04/2021;06:00;7,41;;N;
2566;24/04/2021;03:00;7,41;;N;
2567;25/04/2021;05:00;7,39;;N;
2568;26/04/2021;04:00;7,38;;N;
2569;27/04/2021;06:00;7,38;;N;
2570;28/04/2021;04:00;7,38;;N;
2571;29/04/2021;21:00;7,38;;N;
2572;30/04/2021;23:00;7,33;;N;
2573;01/05/2021;20:00;7,30;;N;
2574;02/05/2021;20:00;7,27;;N;
2575;03/05/2021;19:00;7,25;;N;
2576;04/05/2021;10:00;7,24;;N;
2577;05/05/2021;03:00;7,23;;N;
2578;06/05/2021;04:00;7,22;;N;
2579;07/05/2021;02:00;7,22;;N;
2580;08/05/2021;06:00;7,22;;N;
2581;09/05/2021;04:00;7,21;;N;
2582;10/05/2021;05:00;7,20;;N;
2583;11/05/2021;06:00;7,20;;N;
2584;12/05/2021;08:00;7,20;;N;
2585;13/05/2021;02:00;7,21;;N;
2586;14/05/2021;17:00;7,23;;N;
2587;15/05/2021;10:00;7,20;;N;
2588;16/05/2021;03:00;7,20;;N;
2589;17/05/2021;12:00;7,19;;N;
2590;18/05/2021;17:00;7,20;;N;
2591;19/05/2021;11:00;7,21;;N;
2592;20/05/2021;10:00;7,23;;N;
2593;21/05/2021;12:00;7,23;;N;
2594;22/05/2021;05:00;7,26;;N;
2595;23/05/2021;02:00;7,26;;N;
2596;24/05/2021;09:00;7,26;;N;
2597;25/05/2021;03:00;7,27;;N;
2598;26/05/2021;05:00;7,27;;N;
2599;27/05/2021;11:00;7,26;;N;
2600;28/05/2021;17:00;7,25;;N;
2601;29/05/2021;05:00;7,28;;N;
2602;30/05/2021;07:00;7,28;;N;
2603;31/05/2021;09:00;7,27;;N;
2604;01/06/2021;09:00;7,28;;N;
2605;02/06/2021;04:00;7,28;;N;
2606;03/06/2021;01:00;7,31;;N;
2607;04/06/2021;03:00;7,31;;N;
2608;05/06/2021;12:00;7,33;;N;
2609;06/06/2021;03:00;7,35;;N;
2610;07/06/2021;02:00;7,33;;N;
2611;08/06/2021;00:00;7,36;;N;
2612;09/06/2021;04:00;7,35;;N;
2613;10/06/2021;06:00;7,33;;N;
2614;11/06/2021;11:00;7,35;;N;
2615;12/06/2021;04:00;7,35;;N;
2616;13/06/2021;20:00;7,33;;N;
2617;14/06/2021;19:00;7,31;;N;
2618;15/06/2021;16:00;7,33;;N;
2619;16/06/2021;21:00;7,34;;N;
2620;17/06/2021;00:00;7,37;;N;
2621;18/06/2021;16:00;7,38;;N;
2622;19/06/2021;10:00;7,39;;N;
2623;20/06/2021;23:00;7,38;;N;
2624;21/06/2021;00:00;7,38;;N;
2625;22/06/2021;17:00;7,43;;N;
2626;23/06/2021;00:00;7,45;;N;
2627;24/06/2021;02:00;7,44;;N;
2628;25/06/2021;23:00;7,42;;N;
2629;26/06/2021;12:00;7,43;;N;
2630;27/06/2021;11:00;7,45;;N;
2631;28/06/2021;19:00;7,44;;N;
2632;29/06/2021;11:00;7,44;;N;
2633;30/06/2021;19:00;7,47;;N;
;;;;;;
