
Id Ponto:;2600050939
Consulta em:;05/11/2021 15:10:54
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1322;23/04/2018;22:00;18,77;;N;
1323;24/04/2018;00:00;18,84;;N;
1324;25/04/2018;21:00;18,72;;N;
1325;26/04/2018;15:00;18,71;;N;
1326;27/04/2018;20:00;18,91;;N;
1327;28/04/2018;20:00;18,95;;N;
1328;29/04/2018;22:00;18,87;;N;
1329;30/04/2018;18:00;18,78;;N;
1330;01/05/2018;19:00;18,68;;N;
1331;02/05/2018;02:00;18,59;;N;
1332;03/05/2018;13:00;18,59;;N;
1333;04/05/2018;23:00;18,68;;N;
1334;05/05/2018;11:00;18,74;;N;
1335;06/05/2018;15:00;18,89;;N;
1336;07/05/2018;19:00;18,97;;N;
1337;08/05/2018;08:00;19,06;;N;
1338;09/05/2018;17:00;19,09;;N;
1339;10/05/2018;05:00;19,06;;N;
1340;11/05/2018;16:00;18,89;;N;
1341;12/05/2018;14:00;18,94;;N;
1342;13/05/2018;01:00;19,03;;N;
1343;14/05/2018;03:00;19,09;;N;
1344;15/05/2018;20:00;19,09;;N;
1345;16/05/2018;01:00;19,10;;N;
1346;17/05/2018;14:00;19,11;;N;
1347;18/05/2018;02:00;19,14;;N;
1348;19/05/2018;18:00;19,07;;N;
1349;20/05/2018;00:00;19,07;;N;
1350;21/05/2018;20:00;19,04;;N;
1351;22/05/2018;18:00;19,21;;N;
1352;23/05/2018;12:00;19,17;;N;
1353;24/05/2018;12:00;19,21;;N;
1354;25/05/2018;01:00;19,24;;N;
1355;26/05/2018;14:00;19,24;;N;
1356;27/05/2018;16:00;19,27;;N;
1357;28/05/2018;04:00;19,19;;N;
1358;29/05/2018;19:00;19,06;;N;
1359;30/05/2018;03:00;19,16;;N;
1360;31/05/2018;14:00;19,16;;N;
;;;;;;
