
Id Ponto:;2600039622
Consulta em:;05/11/2021 15:52:16
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1316;24/04/2015;05:00;5,27;;N;
1317;25/04/2015;23:00;5,27;;N;
1318;26/04/2015;02:00;5,26;;N;
1319;27/04/2015;23:00;5,26;;N;
1320;28/04/2015;11:00;5,26;;N;
1321;29/04/2015;03:00;5,26;;N;
1322;30/04/2015;05:00;5,26;;N;
1323;01/05/2015;11:00;5,27;;N;
1324;02/05/2015;07:00;5,27;;N;
1325;03/05/2015;01:00;5,28;;N;
1326;04/05/2015;03:00;5,30;;N;
1327;05/05/2015;04:00;5,30;;N;
1328;06/05/2015;03:00;5,29;;N;
1329;07/05/2015;02:00;5,29;;N;
1330;08/05/2015;01:00;5,29;;N;
1331;09/05/2015;01:00;5,30;;N;
1332;10/05/2015;11:00;5,29;;N;
1333;11/05/2015;04:00;5,28;;N;
1334;12/05/2015;01:00;5,29;;N;
1335;13/05/2015;04:00;5,30;;N;
1336;14/05/2015;01:00;5,31;;N;
1337;15/05/2015;06:00;5,31;;N;
1338;16/05/2015;20:00;5,32;;N;
1339;17/05/2015;04:00;5,32;;N;
1340;18/05/2015;02:00;5,31;;N;
1341;19/05/2015;05:00;5,31;;N;
1342;20/05/2015;01:00;5,31;;N;
1343;21/05/2015;20:00;5,32;;N;
1344;22/05/2015;04:00;5,32;;N;
1345;23/05/2015;02:00;5,31;;N;
1346;24/05/2015;05:00;5,30;;N;
1347;25/05/2015;23:00;5,30;;N;
1348;26/05/2015;02:00;5,31;;N;
1349;27/05/2015;05:00;5,31;;N;
1350;28/05/2015;21:00;5,31;;N;
1351;29/05/2015;21:00;5,30;;N;
1352;30/05/2015;07:00;5,31;;N;
1353;31/05/2015;01:00;5,32;;N;
1354;01/06/2015;03:00;5,31;;N;
1355;02/06/2015;02:00;5,31;;N;
1356;03/06/2015;06:00;5,32;;N;
1357;04/06/2015;20:00;5,32;;N;
1358;05/06/2015;23:00;5,32;;N;
1359;06/06/2015;04:00;5,31;;N;
1360;07/06/2015;01:00;5,31;;N;
1361;08/06/2015;20:00;5,31;;N;
1362;09/06/2015;11:00;5,30;;N;
1363;10/06/2015;01:00;5,31;;N;
1364;11/06/2015;05:00;5,30;;N;
1365;12/06/2015;05:00;5,31;;N;
1366;13/06/2015;22:00;5,31;;N;
1367;14/06/2015;04:00;5,30;;N;
1368;15/06/2015;05:00;5,30;;N;
1369;16/06/2015;11:00;5,31;;N;
1370;17/06/2015;05:00;5,31;;N;
1371;18/06/2015;05:00;5,31;;N;
1373;19/06/2015;23:00;5,27;;N;
1372;19/06/2015;02:00;5,32;;N;
1374;20/06/2015;18:00;5,28;;N;
1375;21/06/2015;05:00;5,29;;N;
1376;22/06/2015;07:00;5,30;;N;
1377;23/06/2015;19:00;5,29;;N;
1378;24/06/2015;12:00;5,29;;N;
1379;25/06/2015;01:00;5,30;;N;
1380;26/06/2015;02:00;5,29;;N;
1381;27/06/2015;05:00;5,28;;N;
1382;28/06/2015;05:00;5,27;;N;
1383;29/06/2015;06:00;5,27;;N;
1384;30/06/2015;12:00;5,26;;N;
1385;01/07/2015;19:00;5,26;;N;
1386;02/07/2015;02:00;5,25;;N;
1387;03/07/2015;03:00;5,25;;N;
1388;04/07/2015;22:00;5,24;;N;
1389;05/07/2015;21:00;5,23;;N;
1390;06/07/2015;19:00;5,23;;N;
1391;07/07/2015;06:00;5,23;;N;
1392;08/07/2015;00:00;5,24;;N;
1393;09/07/2015;10:00;5,24;;N;
1394;10/07/2015;05:00;5,23;;N;
1395;11/07/2015;04:00;5,24;;N;
1396;12/07/2015;13:00;5,23;;N;
1397;13/07/2015;01:00;5,23;;N;
1398;14/07/2015;05:00;5,22;;N;
1399;15/07/2015;19:00;5,22;;N;
1400;16/07/2015;07:00;5,23;;N;
1401;17/07/2015;19:00;5,24;;N;
1402;18/07/2015;11:00;5,24;;N;
1403;19/07/2015;02:00;5,24;;N;
1404;20/07/2015;04:00;5,24;;N;
1405;21/07/2015;20:00;5,23;;N;
1406;22/07/2015;07:00;5,23;;N;
1407;23/07/2015;06:00;5,24;;N;
1408;24/07/2015;05:00;5,24;;N;
1409;25/07/2015;06:00;5,23;;N;
1410;26/07/2015;00:00;5,23;;N;
1411;27/07/2015;05:00;5,23;;N;
1412;28/07/2015;00:00;5,23;;N;
1413;29/07/2015;06:00;5,24;;N;
1414;30/07/2015;20:00;5,24;;N;
1415;31/07/2015;20:00;5,23;;N;
1416;01/08/2015;01:00;5,23;;N;
1417;02/08/2015;06:00;5,23;;N;
1418;03/08/2015;05:00;5,24;;N;
1419;04/08/2015;04:00;5,24;;N;
1420;05/08/2015;09:00;5,23;;N;
1421;06/08/2015;07:00;5,22;;N;
1422;07/08/2015;05:00;5,22;;N;
1423;08/08/2015;04:00;5,23;;N;
1424;09/08/2015;00:00;5,23;;N;
1425;10/08/2015;01:00;5,23;;N;
1426;11/08/2015;05:00;5,23;;N;
1427;12/08/2015;19:00;5,23;;N;
1428;13/08/2015;19:00;5,24;;N;
1429;14/08/2015;02:00;5,24;;N;
1430;15/08/2015;01:00;5,23;;N;
1431;16/08/2015;04:00;5,24;;N;
1432;17/08/2015;05:00;5,23;;N;
1433;18/08/2015;01:00;5,23;;N;
1434;19/08/2015;02:00;5,22;;N;
1435;20/08/2015;20:00;5,21;;N;
1436;21/08/2015;22:00;5,22;;N;
1437;22/08/2015;21:00;5,21;;N;
1438;23/08/2015;03:00;5,22;;N;
1439;24/08/2015;04:00;5,22;;N;
1440;25/08/2015;04:00;5,23;;N;
1441;26/08/2015;20:00;5,23;;N;
1442;27/08/2015;06:00;5,23;;N;
1443;28/08/2015;13:00;5,24;;N;
1444;29/08/2015;01:00;5,26;;N;
1445;30/08/2015;06:00;5,26;;N;
1446;31/08/2015;07:00;5,26;;N;
1447;01/09/2015;07:00;5,25;;N;
1448;02/09/2015;02:00;5,25;;N;
1449;03/09/2015;05:00;5,25;;N;
1450;04/09/2015;03:00;5,25;;N;
1451;05/09/2015;19:00;5,25;;N;
1452;06/09/2015;04:00;5,27;;N;
1453;07/09/2015;03:00;5,26;;N;
1454;08/09/2015;19:00;5,26;;N;
1455;09/09/2015;03:00;5,27;;N;
1456;10/09/2015;04:00;5,28;;N;
1457;11/09/2015;20:00;5,28;;N;
1458;12/09/2015;03:00;5,28;;N;
1459;13/09/2015;01:00;5,28;;N;
1460;14/09/2015;05:00;5,30;;N;
1461;15/09/2015;20:00;5,30;;N;
1462;16/09/2015;04:00;5,30;;N;
1463;17/09/2015;19:00;5,27;;N;
1464;18/09/2015;01:00;5,27;;N;
1465;19/09/2015;01:00;5,28;;N;
1466;20/09/2015;02:00;5,28;;N;
1467;21/09/2015;23:00;5,29;;N;
1468;22/09/2015;03:00;5,28;;N;
1469;23/09/2015;02:00;5,28;;N;
1470;24/09/2015;04:00;5,28;;N;
1471;25/09/2015;12:00;5,28;;N;
1472;26/09/2015;05:00;5,28;;N;
1473;27/09/2015;03:00;5,29;;N;
1474;28/09/2015;06:00;5,29;;N;
1475;29/09/2015;05:00;5,28;;N;
1476;30/09/2015;05:00;5,28;;N;
1477;01/10/2015;07:00;5,29;;N;
1478;02/10/2015;07:00;5,30;;N;
1479;03/10/2015;03:00;5,31;;N;
1480;04/10/2015;03:00;5,31;;N;
1481;05/10/2015;00:00;5,31;;N;
1482;06/10/2015;00:00;5,32;;N;
1483;07/10/2015;19:00;5,31;;N;
1484;08/10/2015;04:00;5,32;;N;
1485;09/10/2015;00:00;5,32;;N;
1486;10/10/2015;00:00;5,32;;N;
1487;11/10/2015;01:00;5,32;;N;
1488;12/10/2015;05:00;5,33;;N;
1489;13/10/2015;01:00;5,34;;N;
1490;14/10/2015;03:00;5,34;;N;
1491;15/10/2015;08:00;5,34;;N;
1492;16/10/2015;06:00;5,34;;N;
1493;17/10/2015;07:00;5,34;;N;
1494;18/10/2015;04:00;5,34;;N;
1495;19/10/2015;00:00;5,35;;N;
1496;20/10/2015;13:00;5,34;;N;
1497;21/10/2015;01:00;5,33;;N;
1498;22/10/2015;20:00;5,33;;N;
1499;23/10/2015;12:00;5,32;;N;
1500;24/10/2015;12:00;5,34;;N;
1501;25/10/2015;04:00;5,35;;N;
1502;26/10/2015;04:00;5,36;;N;
1503;27/10/2015;00:00;5,36;;N;
1504;28/10/2015;12:00;5,35;;N;
1505;29/10/2015;02:00;5,35;;N;
1506;30/10/2015;00:00;5,35;;N;
1507;31/10/2015;21:00;5,36;;N;
1508;01/11/2015;05:00;5,36;;N;
1509;02/11/2015;05:00;5,36;;N;
1510;03/11/2015;01:00;5,38;;N;
1511;04/11/2015;03:00;5,38;;N;
1512;05/11/2015;00:00;5,37;;N;
1513;06/11/2015;02:00;5,37;;N;
1514;07/11/2015;19:00;5,36;;N;
1515;08/11/2015;12:00;5,38;;N;
1517;09/11/2015;20:00;5,35;;N;
1516;09/11/2015;00:00;5,39;;N;
1518;10/11/2015;05:00;5,36;;N;
1519;11/11/2015;03:00;5,34;;N;
1520;12/11/2015;20:00;5,34;;N;
1521;13/11/2015;00:00;5,34;;N;
1522;14/11/2015;23:00;5,35;;N;
1523;15/11/2015;20:00;5,34;;N;
1524;16/11/2015;22:00;5,34;;N;
1525;17/11/2015;02:00;5,33;;N;
1526;18/11/2015;23:00;5,34;;N;
1527;19/11/2015;01:00;5,34;;N;
1528;20/11/2015;19:00;5,34;;N;
1529;21/11/2015;23:00;5,35;;N;
1530;22/11/2015;20:00;5,36;;N;
1531;23/11/2015;22:00;5,35;;N;
1532;24/11/2015;03:00;5,35;;N;
1533;25/11/2015;01:00;5,36;;N;
1534;26/11/2015;02:00;5,37;;N;
1535;27/11/2015;21:00;5,36;;N;
1536;28/11/2015;20:00;5,37;;N;
1537;29/11/2015;13:00;5,39;;N;
1538;30/11/2015;12:00;5,40;;N;
1539;01/12/2015;20:00;5,40;;N;
1540;02/12/2015;23:00;5,39;;N;
1541;03/12/2015;03:00;5,38;;N;
1542;04/12/2015;23:00;5,38;;N;
1543;05/12/2015;20:00;5,39;;N;
1544;06/12/2015;02:00;5,40;;N;
1545;07/12/2015;01:00;5,40;;N;
1546;08/12/2015;03:00;5,40;;N;
1547;09/12/2015;03:00;5,41;;N;
1548;10/12/2015;01:00;5,41;;N;
1549;11/12/2015;02:00;5,42;;N;
1550;12/12/2015;04:00;5,41;;N;
1551;13/12/2015;04:00;5,41;;N;
1552;14/12/2015;11:00;5,41;;N;
1553;15/12/2015;01:00;5,43;;N;
1554;16/12/2015;10:00;5,42;;N;
1555;17/12/2015;01:00;5,43;;N;
1556;18/12/2015;00:00;5,44;;N;
1557;19/12/2015;00:00;5,44;;N;
1558;20/12/2015;12:00;5,43;;N;
1559;21/12/2015;12:00;5,43;;N;
1560;22/12/2015;05:00;5,44;;N;
1561;23/12/2015;19:00;5,43;;N;
1562;24/12/2015;12:00;5,44;;N;
1563;25/12/2015;22:00;5,44;;N;
1564;26/12/2015;13:00;5,43;;N;
1565;27/12/2015;13:00;5,42;;N;
1566;28/12/2015;02:00;5,43;;N;
1567;29/12/2015;19:00;5,44;;N;
1568;30/12/2015;21:00;5,42;;N;
1569;31/12/2015;13:00;5,38;;N;
1570;01/01/2016;03:00;5,37;;N;
1571;02/01/2016;01:00;5,36;;N;
1572;03/01/2016;20:00;5,35;;N;
1573;04/01/2016;12:00;5,35;;N;
1574;05/01/2016;22:00;5,35;;N;
1575;06/01/2016;05:00;5,35;;N;
1576;07/01/2016;05:00;5,35;;N;
1577;08/01/2016;12:00;5,35;;N;
1578;09/01/2016;18:00;5,36;;N;
1579;10/01/2016;01:00;5,36;;N;
1580;11/01/2016;07:00;5,35;;N;
1581;12/01/2016;21:00;5,35;;N;
1582;13/01/2016;03:00;5,34;;N;
1583;14/01/2016;04:00;5,35;;N;
1584;15/01/2016;07:00;5,35;;N;
1585;16/01/2016;00:00;5,34;;N;
1586;17/01/2016;12:00;5,34;;N;
1587;18/01/2016;11:00;5,34;;N;
1588;19/01/2016;03:00;5,34;;N;
1589;20/01/2016;01:00;5,34;;N;
1590;21/01/2016;00:00;5,34;;N;
1591;22/01/2016;05:00;5,35;;N;
1592;23/01/2016;01:00;5,34;;N;
1593;24/01/2016;07:00;5,33;;N;
1594;25/01/2016;12:00;5,29;;N;
1595;26/01/2016;05:00;5,28;;N;
1596;27/01/2016;03:00;5,26;;N;
1597;28/01/2016;13:00;5,26;;N;
1598;29/01/2016;19:00;5,25;;N;
1599;30/01/2016;10:00;5,24;;N;
1600;31/01/2016;04:00;5,24;;N;
1601;01/02/2016;12:00;5,23;;N;
1602;02/02/2016;03:00;5,21;;N;
1603;03/02/2016;07:00;5,20;;N;
1604;04/02/2016;05:00;5,19;;N;
1605;05/02/2016;00:00;5,20;;N;
1606;06/02/2016;05:00;5,21;;N;
1607;07/02/2016;02:00;5,19;;N;
1608;08/02/2016;05:00;5,19;;N;
1609;09/02/2016;05:00;5,19;;N;
1610;10/02/2016;00:00;5,19;;N;
1611;11/02/2016;13:00;5,17;;N;
1612;12/02/2016;23:00;5,16;;N;
1613;13/02/2016;01:00;5,18;;N;
1614;14/02/2016;03:00;5,18;;N;
1615;15/02/2016;12:00;5,19;;N;
1616;16/02/2016;18:00;5,18;;N;
1617;17/02/2016;05:00;5,17;;N;
1618;18/02/2016;04:00;5,17;;N;
1619;19/02/2016;00:00;5,17;;N;
1620;20/02/2016;05:00;5,17;;N;
1621;21/02/2016;01:00;5,16;;N;
1622;22/02/2016;00:00;5,17;;N;
1623;23/02/2016;19:00;5,18;;N;
1624;24/02/2016;20:00;5,17;;N;
1625;25/02/2016;13:00;5,17;;N;
1626;26/02/2016;05:00;5,17;;N;
1627;27/02/2016;22:00;5,18;;N;
1628;28/02/2016;22:00;5,18;;N;
1629;29/02/2016;04:00;5,19;;N;
1630;01/03/2016;00:00;5,19;;N;
1631;02/03/2016;12:00;5,18;;N;
1632;03/03/2016;05:00;5,19;;N;
1633;04/03/2016;01:00;5,19;;N;
1634;05/03/2016;04:00;5,19;;N;
1635;06/03/2016;04:00;5,19;;N;
1636;07/03/2016;05:00;5,19;;N;
1637;08/03/2016;05:00;5,19;;N;
1638;09/03/2016;03:00;5,19;;N;
1639;10/03/2016;00:00;5,20;;N;
1640;11/03/2016;03:00;5,20;;N;
1641;12/03/2016;04:00;5,22;;N;
1642;13/03/2016;00:00;5,22;;N;
1643;14/03/2016;11:00;5,22;;N;
1644;15/03/2016;11:00;5,22;;N;
1645;16/03/2016;04:00;5,22;;N;
1646;17/03/2016;00:00;5,23;;N;
1647;18/03/2016;04:00;5,22;;N;
1648;19/03/2016;00:00;5,22;;N;
1649;20/03/2016;00:00;5,22;;N;
1650;21/03/2016;02:00;5,23;;N;
1651;22/03/2016;02:00;5,24;;N;
1652;23/03/2016;23:00;5,23;;N;
1653;24/03/2016;03:00;5,22;;N;
1654;25/03/2016;12:00;5,23;;N;
1655;26/03/2016;22:00;5,24;;N;
1656;27/03/2016;02:00;5,25;;N;
1657;28/03/2016;04:00;5,24;;N;
1658;29/03/2016;03:00;5,25;;N;
1659;30/03/2016;00:00;5,27;;N;
1660;31/03/2016;04:00;5,27;;N;
1661;01/04/2016;21:00;5,27;;N;
1662;02/04/2016;05:00;5,25;;N;
1663;03/04/2016;00:00;5,26;;N;
1664;04/04/2016;06:00;5,28;;N;
1665;05/04/2016;01:00;5,29;;N;
1666;06/04/2016;03:00;5,28;;N;
1667;07/04/2016;04:00;5,27;;N;
1668;08/04/2016;03:00;5,27;;N;
1669;09/04/2016;06:00;5,27;;N;
1670;10/04/2016;12:00;5,28;;N;
1671;11/04/2016;02:00;5,29;;N;
1672;12/04/2016;04:00;5,30;;N;
1673;13/04/2016;05:00;5,30;;N;
1674;14/04/2016;06:00;5,31;;N;
1675;15/04/2016;18:00;5,31;;N;
1676;16/04/2016;05:00;5,31;;N;
1677;17/04/2016;19:00;5,32;;N;
1678;18/04/2016;00:00;5,32;;N;
1679;19/04/2016;01:00;5,32;;N;
1680;19/04/2016;18:00;5,29;;N;
1681;20/04/2016;11:00;5,31;;N;
1682;21/04/2016;00:00;5,31;;N;
1683;22/04/2016;17:00;5,32;;N;
1684;23/04/2016;04:00;5,31;;N;
1685;24/04/2016;00:00;5,30;;N;
1686;25/04/2016;03:00;5,31;;N;
1687;26/04/2016;12:00;5,31;;N;
1688;27/04/2016;00:00;5,32;;N;
1689;28/04/2016;01:00;5,32;;N;
1690;29/04/2016;05:00;5,31;;N;
1691;30/04/2016;10:00;5,33;;N;
1692;01/05/2016;04:00;5,33;;N;
1693;02/05/2016;01:00;5,34;;N;
1694;03/05/2016;03:00;5,35;;N;
1695;04/05/2016;05:00;5,35;;N;
1696;05/05/2016;05:00;5,35;;N;
1697;06/05/2016;12:00;5,35;;N;
1698;07/05/2016;04:00;5,35;;N;
1699;08/05/2016;21:00;5,34;;N;
1700;09/05/2016;19:00;5,35;;N;
1701;10/05/2016;08:00;5,36;;N;
1702;11/05/2016;23:00;5,35;;N;
1703;12/05/2016;22:00;5,36;;N;
1704;13/05/2016;21:00;5,36;;N;
1705;14/05/2016;13:00;5,37;;N;
1706;15/05/2016;20:00;5,36;;N;
1707;16/05/2016;06:00;5,38;;N;
1708;17/05/2016;22:00;5,35;;N;
1709;18/05/2016;05:00;5,35;;N;
1710;19/05/2016;01:00;5,35;;N;
1711;20/05/2016;19:00;5,36;;N;
1712;21/05/2016;06:00;5,37;;N;
1713;22/05/2016;04:00;5,36;;N;
1714;23/05/2016;01:00;5,36;;N;
1715;24/05/2016;07:00;5,36;;N;
1716;25/05/2016;04:00;5,36;;N;
1717;26/05/2016;08:00;5,33;;N;
1718;27/05/2016;20:00;5,33;;N;
1719;28/05/2016;12:00;5,33;;N;
1720;29/05/2016;21:00;5,32;;N;
1721;30/05/2016;12:00;5,31;;N;
1722;31/05/2016;04:00;5,31;;N;
1723;01/06/2016;05:00;5,30;;N;
1724;02/06/2016;18:00;5,31;;N;
1725;03/06/2016;00:00;5,33;;N;
1726;04/06/2016;12:00;5,32;;N;
1727;05/06/2016;12:00;5,33;;N;
1728;06/06/2016;12:00;5,33;;N;
1729;07/06/2016;04:00;5,33;;N;
1730;08/06/2016;01:00;5,34;;N;
1731;09/06/2016;12:00;5,34;;N;
1732;10/06/2016;19:00;5,35;;N;
1733;11/06/2016;03:00;5,36;;N;
1734;12/06/2016;19:00;5,36;;N;
1735;13/06/2016;04:00;5,38;;N;
1736;14/06/2016;21:00;5,37;;N;
1737;15/06/2016;20:00;5,36;;N;
1738;16/06/2016;11:00;5,36;;N;
1739;17/06/2016;20:00;5,35;;N;
1740;18/06/2016;01:00;5,36;;N;
1741;19/06/2016;04:00;5,36;;N;
1742;20/06/2016;12:00;5,35;;N;
1743;21/06/2016;04:00;5,36;;N;
1744;22/06/2016;06:00;5,36;;N;
1745;23/06/2016;06:00;5,36;;N;
1746;24/06/2016;06:00;5,36;;N;
1747;25/06/2016;04:00;5,36;;N;
1748;26/06/2016;06:00;5,36;;N;
1749;27/06/2016;00:00;5,37;;N;
1750;28/06/2016;06:00;5,37;;N;
1751;29/06/2016;06:00;5,37;;N;
1752;30/06/2016;05:00;5,37;;N;
;;;;;;
