
Id Ponto:;2200046856
Consulta em:;08/11/2021 11:40:50
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1327;24/05/2015;01:00;10,17;;N;
1328;25/05/2015;21:00;10,11;;N;
1329;26/05/2015;07:00;10,07;;N;
1330;27/05/2015;21:00;10,16;;N;
1331;28/05/2015;04:00;10,09;;N;
1332;29/05/2015;08:00;10,19;;N;
1334;30/05/2015;13:00;10,27;;N;
1333;30/05/2015;02:00;10,17;;N;
1335;31/05/2015;12:00;10,11;;N;
1336;01/06/2015;20:00;10,13;;N;
1337;02/06/2015;15:00;10,17;;N;
1338;03/06/2015;05:00;10,17;;N;
1339;04/06/2015;20:00;10,14;;N;
1340;05/06/2015;10:00;10,12;;N;
1341;06/06/2015;19:00;10,41;;N;
1342;07/06/2015;08:00;10,19;;N;
1343;08/06/2015;16:00;10,17;;N;
1344;09/06/2015;15:00;10,27;;N;
1345;10/06/2015;11:00;10,20;;N;
1346;11/06/2015;11:00;10,14;;N;
1347;12/06/2015;21:00;10,29;;N;
1348;13/06/2015;08:00;10,30;;N;
1349;14/06/2015;04:00;10,21;;N;
1350;15/06/2015;15:00;10,25;;N;
1351;16/06/2015;09:00;10,32;;N;
1352;17/06/2015;20:00;10,33;;N;
1353;18/06/2015;09:00;10,22;;N;
1354;19/06/2015;10:00;10,41;;N;
1355;20/06/2015;14:00;10,29;;N;
1356;21/06/2015;15:00;10,26;;N;
1357;22/06/2015;15:00;10,22;;N;
1358;23/06/2015;23:00;10,27;;N;
1359;24/06/2015;21:00;10,24;;N;
1360;25/06/2015;03:00;10,18;;N;
1361;26/06/2015;10:00;10,30;;N;
1362;27/06/2015;00:00;10,27;;N;
1363;28/06/2015;06:00;10,26;;N;
1364;29/06/2015;15:00;10,20;;N;
1365;30/06/2015;12:00;10,24;;N;
1366;01/07/2015;19:00;10,26;;N;
1367;02/07/2015;01:00;10,25;;N;
1368;03/07/2015;23:00;10,35;;N;
1369;04/07/2015;15:00;10,27;;N;
1370;05/07/2015;05:00;10,21;;N;
1371;06/07/2015;08:00;10,17;;N;
1372;07/07/2015;15:00;10,31;;N;
1373;08/07/2015;12:00;10,27;;N;
1374;09/07/2015;00:00;10,22;;N;
1375;10/07/2015;00:00;10,30;;N;
1376;11/07/2015;14:00;10,31;;N;
1377;12/07/2015;19:00;10,27;;N;
1378;13/07/2015;16:00;10,31;;N;
1379;14/07/2015;20:00;10,38;;N;
1380;15/07/2015;09:00;10,29;;N;
1381;16/07/2015;15:00;10,46;;N;
1382;17/07/2015;18:00;10,32;;N;
1383;18/07/2015;19:00;10,29;;N;
1384;19/07/2015;10:00;10,28;;N;
1385;20/07/2015;12:00;10,28;;N;
1386;21/07/2015;02:00;10,40;;N;
1387;22/07/2015;23:00;10,37;;N;
1388;23/07/2015;15:00;10,43;;N;
1389;24/07/2015;22:00;10,41;;N;
1390;25/07/2015;02:00;10,35;;N;
1391;26/07/2015;03:00;10,44;;N;
1392;27/07/2015;06:00;10,37;;N;
1393;28/07/2015;12:00;10,36;;N;
1394;29/07/2015;08:00;10,32;;N;
1395;30/07/2015;13:00;10,44;;N;
1396;31/07/2015;10:00;10,41;;N;
1397;01/08/2015;00:00;10,58;;N;
1398;02/08/2015;08:00;10,46;;N;
1399;03/08/2015;01:00;10,43;;N;
1400;04/08/2015;22:00;10,42;;N;
1401;05/08/2015;14:00;10,39;;N;
1402;06/08/2015;05:00;10,46;;N;
1403;07/08/2015;20:00;10,42;;N;
1404;08/08/2015;15:00;10,48;;N;
1405;09/08/2015;06:00;10,40;;N;
1406;10/08/2015;05:00;10,42;;N;
1407;11/08/2015;04:00;10,39;;N;
1408;12/08/2015;17:00;10,53;;N;
1409;13/08/2015;12:00;10,48;;N;
1410;14/08/2015;04:00;10,50;;N;
1411;15/08/2015;23:00;10,60;;N;
1412;16/08/2015;04:00;10,46;;N;
1413;17/08/2015;15:00;10,56;;N;
1414;18/08/2015;17:00;10,59;;N;
1415;19/08/2015;15:00;10,60;;N;
1416;20/08/2015;05:00;10,52;;N;
1417;21/08/2015;16:00;10,51;;N;
1418;22/08/2015;15:00;10,60;;N;
1419;23/08/2015;17:00;10,67;;N;
1420;24/08/2015;00:00;10,66;;N;
1421;25/08/2015;23:00;10,58;;N;
1422;26/08/2015;10:00;10,58;;N;
1423;27/08/2015;16:00;10,60;;N;
1424;28/08/2015;17:00;10,53;;N;
1425;29/08/2015;09:00;10,62;;N;
1426;30/08/2015;04:00;10,47;;N;
1427;31/08/2015;16:00;10,51;;N;
1428;01/09/2015;17:00;10,62;;N;
1429;02/09/2015;11:00;10,59;;N;
1430;03/09/2015;22:00;10,57;;N;
1431;04/09/2015;04:00;10,47;;N;
1432;05/09/2015;16:00;10,81;;N;
1433;06/09/2015;17:00;10,64;;N;
1434;07/09/2015;07:00;10,58;;N;
1435;08/09/2015;06:00;10,62;;N;
1436;09/09/2015;13:00;10,58;;N;
1437;10/09/2015;22:00;10,59;;N;
1438;11/09/2015;02:00;10,50;;N;
1439;12/09/2015;14:00;10,59;;N;
1440;13/09/2015;06:00;10,53;;N;
1441;14/09/2015;15:00;10,65;;N;
1442;15/09/2015;18:00;10,64;;N;
1443;16/09/2015;18:00;10,60;;N;
1444;17/09/2015;11:00;10,60;;N;
1445;18/09/2015;16:00;10,67;;N;
1446;19/09/2015;17:00;10,77;;N;
1447;20/09/2015;19:00;10,65;;N;
1448;21/09/2015;07:00;10,71;;N;
1449;22/09/2015;16:00;10,67;;N;
1450;23/09/2015;23:00;10,74;;N;
1451;24/09/2015;19:00;10,64;;N;
1452;25/09/2015;19:00;10,58;;N;
1453;26/09/2015;16:00;10,85;;N;
1454;27/09/2015;05:00;10,71;;N;
1455;28/09/2015;16:00;10,72;;N;
1456;29/09/2015;00:00;10,71;;N;
1457;30/09/2015;03:00;10,73;;N;
1458;01/10/2015;00:00;10,75;;N;
1459;02/10/2015;20:00;10,80;;N;
1460;03/10/2015;14:00;10,80;;N;
1461;04/10/2015;05:00;10,73;;N;
1462;05/10/2015;12:00;10,80;;N;
1463;06/10/2015;11:00;10,72;;N;
1464;07/10/2015;09:00;10,82;;N;
1465;08/10/2015;23:00;10,78;;N;
1466;09/10/2015;10:00;10,86;;N;
1467;10/10/2015;11:00;10,83;;N;
1468;11/10/2015;03:00;10,87;;N;
1469;12/10/2015;12:00;10,81;;N;
1470;13/10/2015;07:00;10,72;;N;
1471;14/10/2015;13:00;10,72;;N;
1472;15/10/2015;18:00;10,76;;N;
1473;16/10/2015;18:00;10,81;;N;
1474;17/10/2015;11:00;10,89;;N;
1475;18/10/2015;18:00;10,84;;N;
1476;19/10/2015;10:00;10,98;;N;
1477;20/10/2015;11:00;10,77;;N;
1478;21/10/2015;16:00;10,77;;N;
1479;22/10/2015;09:00;10,83;;N;
1480;23/10/2015;11:00;10,80;;N;
1481;24/10/2015;21:00;10,88;;N;
1482;25/10/2015;16:00;10,79;;N;
1483;26/10/2015;14:00;10,86;;N;
1484;27/10/2015;16:00;10,83;;N;
1485;28/10/2015;16:00;10,82;;N;
1486;29/10/2015;17:00;10,93;;N;
1487;30/10/2015;09:00;10,84;;N;
1488;31/10/2015;03:00;10,76;;N;
1489;31/10/2015;15:00;10,91;;N;
1490;01/11/2015;01:00;10,78;;N;
1491;02/11/2015;11:00;10,79;;N;
1492;03/11/2015;00:00;10,75;;N;
1493;04/11/2015;12:00;10,73;;N;
1494;05/11/2015;17:00;10,79;;N;
1495;06/11/2015;00:00;10,76;;N;
1496;07/11/2015;22:00;10,97;;N;
1497;08/11/2015;00:00;10,87;;N;
1498;09/11/2015;10:00;10,86;;N;
1499;10/11/2015;04:00;10,84;;N;
1500;11/11/2015;06:00;10,81;;N;
1501;12/11/2015;18:00;10,79;;N;
1502;13/11/2015;10:00;10,83;;N;
1503;14/11/2015;09:00;10,95;;N;
1504;15/11/2015;19:00;10,90;;N;
1505;16/11/2015;14:00;10,79;;N;
1506;17/11/2015;10:00;10,86;;N;
1507;18/11/2015;15:00;10,84;;N;
1508;19/11/2015;11:00;10,84;;N;
1509;20/11/2015;21:00;10,86;;N;
1510;21/11/2015;16:00;10,95;;N;
1511;22/11/2015;06:00;10,79;;N;
1512;23/11/2015;19:00;10,84;;N;
1513;24/11/2015;19:00;10,83;;N;
1514;25/11/2015;01:00;10,74;;N;
1515;26/11/2015;13:00;10,78;;N;
1516;27/11/2015;23:00;10,85;;N;
1517;28/11/2015;08:00;10,83;;N;
1518;29/11/2015;16:00;10,75;;N;
1519;30/11/2015;11:00;10,79;;N;
1520;01/12/2015;02:00;10,82;;N;
1521;02/12/2015;09:00;10,94;;N;
1522;03/12/2015;19:00;10,85;;N;
1523;04/12/2015;10:00;10,86;;N;
1524;05/12/2015;18:00;10,95;;N;
1525;06/12/2015;07:00;10,83;;N;
1526;07/12/2015;19:00;10,82;;N;
1527;08/12/2015;01:00;10,90;;N;
1528;09/12/2015;16:00;10,91;;N;
1529;10/12/2015;22:00;10,86;;N;
1530;11/12/2015;13:00;10,96;;N;
1531;12/12/2015;03:00;11,01;;N;
1532;13/12/2015;18:00;10,90;;N;
1533;14/12/2015;17:00;10,99;;N;
1534;15/12/2015;18:00;10,97;;N;
1535;16/12/2015;20:00;10,89;;N;
1536;17/12/2015;16:00;10,82;;N;
1537;18/12/2015;22:00;10,86;;N;
1538;19/12/2015;20:00;10,87;;N;
1539;20/12/2015;21:00;10,82;;N;
1540;21/12/2015;00:00;10,77;;N;
1541;22/12/2015;13:00;10,97;;N;
1542;23/12/2015;20:00;10,93;;N;
1543;24/12/2015;16:00;10,95;;N;
1544;25/12/2015;21:00;10,96;;N;
1545;26/12/2015;22:00;11,01;;N;
1546;27/12/2015;01:00;10,91;;N;
1547;28/12/2015;22:00;11,00;;N;
1548;29/12/2015;01:00;10,92;;N;
1549;30/12/2015;19:00;10,90;;N;
1550;31/12/2015;08:00;10,95;;N;
1551;01/01/2016;14:00;10,82;;N;
1552;02/01/2016;23:00;10,77;;N;
1553;03/01/2016;17:00;10,78;;N;
1554;04/01/2016;00:00;10,90;;N;
1555;05/01/2016;02:00;10,80;;N;
1556;06/01/2016;10:00;10,75;;N;
1557;07/01/2016;18:00;10,73;;N;
1558;08/01/2016;07:00;10,70;;N;
1559;09/01/2016;23:00;10,69;;N;
1560;10/01/2016;10:00;10,68;;N;
1561;11/01/2016;11:00;10,64;;N;
1562;12/01/2016;03:00;10,63;;N;
1563;13/01/2016;22:00;10,62;;N;
1564;14/01/2016;07:00;10,59;;N;
1565;15/01/2016;08:00;10,57;;N;
1566;16/01/2016;11:00;10,62;;N;
1567;17/01/2016;17:00;10,59;;N;
1568;18/01/2016;22:00;10,58;;N;
1569;19/01/2016;13:00;10,53;;N;
1570;20/01/2016;12:00;10,51;;N;
1571;21/01/2016;10:00;10,49;;N;
1572;22/01/2016;02:00;10,46;;N;
1573;23/01/2016;01:00;10,46;;N;
1574;24/01/2016;12:00;10,46;;N;
1575;25/01/2016;14:00;10,39;;N;
1576;26/01/2016;00:00;10,38;;N;
1577;27/01/2016;22:00;10,35;;N;
1578;28/01/2016;06:00;10,32;;N;
1579;29/01/2016;03:00;10,29;;N;
1580;30/01/2016;09:00;10,27;;N;
1581;31/01/2016;11:00;10,28;;N;
1582;01/02/2016;01:00;10,27;;N;
1583;02/02/2016;02:00;10,24;;N;
1584;03/02/2016;10:00;10,20;;N;
1585;04/02/2016;11:00;10,19;;N;
1586;05/02/2016;18:00;10,30;;N;
1587;06/02/2016;01:00;10,28;;N;
1588;07/02/2016;09:00;10,31;;N;
1589;08/02/2016;02:00;10,35;;N;
1590;09/02/2016;08:00;10,29;;N;
1591;10/02/2016;02:00;10,28;;N;
1592;11/02/2016;22:00;10,15;;N;
1593;12/02/2016;12:00;10,11;;N;
1594;13/02/2016;10:00;10,08;;N;
1595;14/02/2016;11:00;10,11;;N;
1596;15/02/2016;07:00;10,09;;N;
1597;16/02/2016;22:00;10,15;;N;
1598;17/02/2016;00:00;10,10;;N;
1599;18/02/2016;17:00;10,18;;N;
1600;19/02/2016;18:00;10,19;;N;
1601;20/02/2016;00:00;10,22;;N;
1602;21/02/2016;23:00;10,23;;N;
1603;22/02/2016;14:00;10,18;;N;
1604;23/02/2016;23:00;10,25;;N;
1605;24/02/2016;00:00;10,23;;N;
1606;25/02/2016;02:00;10,07;;N;
1607;26/02/2016;23:00;10,15;;N;
1608;27/02/2016;11:00;10,21;;N;
1609;28/02/2016;03:00;10,14;;N;
1610;29/02/2016;16:00;10,13;;N;
1611;01/03/2016;23:00;10,16;;N;
1612;02/03/2016;10:00;10,10;;N;
1613;03/03/2016;14:00;10,14;;N;
1614;04/03/2016;22:00;10,14;;N;
1615;05/03/2016;10:00;10,21;;N;
1616;06/03/2016;00:00;10,14;;N;
1617;07/03/2016;03:00;10,08;;N;
1618;08/03/2016;17:00;10,10;;N;
1619;09/03/2016;12:00;9,94;;N;
1620;10/03/2016;08:00;9,86;;N;
1621;11/03/2016;09:00;9,84;;N;
1622;12/03/2016;21:00;9,88;;N;
1623;13/03/2016;23:00;9,84;;N;
1624;14/03/2016;11:00;9,98;;N;
1625;15/03/2016;20:00;10,06;;N;
1626;16/03/2016;16:00;9,97;;N;
1627;17/03/2016;02:00;10,07;;N;
1628;18/03/2016;18:00;10,02;;N;
1629;19/03/2016;02:00;9,86;;N;
1630;20/03/2016;22:00;9,89;;N;
1631;21/03/2016;06:00;9,81;;N;
1632;22/03/2016;10:00;9,79;;N;
1633;23/03/2016;22:00;9,87;;N;
1634;24/03/2016;11:00;9,87;;N;
1635;25/03/2016;21:00;9,89;;N;
1636;26/03/2016;00:00;9,85;;N;
1637;27/03/2016;02:00;9,82;;N;
1638;28/03/2016;22:00;9,90;;N;
1639;29/03/2016;11:00;10,13;;N;
1640;30/03/2016;12:00;9,91;;N;
1641;31/03/2016;15:00;9,81;;N;
1642;01/04/2016;11:00;9,89;;N;
1643;02/04/2016;21:00;9,91;;N;
1644;03/04/2016;11:00;9,87;;N;
1645;04/04/2016;00:00;9,95;;N;
1646;05/04/2016;02:00;9,86;;N;
1647;06/04/2016;23:00;9,94;;N;
1648;07/04/2016;16:00;9,98;;N;
1649;08/04/2016;16:00;10,04;;N;
1650;09/04/2016;11:00;10,06;;N;
1651;10/04/2016;02:00;9,95;;N;
1652;11/04/2016;08:00;9,79;;N;
1653;12/04/2016;18:00;9,75;;N;
1654;13/04/2016;23:00;10,02;;N;
1656;14/04/2016;20:00;10,03;;N;
1655;14/04/2016;00:00;9,98;;N;
1657;15/04/2016;15:00;10,07;;N;
1658;16/04/2016;22:00;10,12;;N;
1659;17/04/2016;05:00;10,00;;N;
1660;18/04/2016;20:00;10,05;;N;
1661;19/04/2016;17:00;9,90;;N;
1662;20/04/2016;01:00;10,02;;N;
1663;21/04/2016;23:00;10,02;;N;
1664;22/04/2016;10:00;10,04;;N;
1665;23/04/2016;20:00;10,10;;N;
1666;24/04/2016;17:00;9,99;;N;
1667;25/04/2016;09:00;9,97;;N;
1668;26/04/2016;09:00;9,93;;N;
1669;27/04/2016;02:00;10,02;;N;
1670;28/04/2016;22:00;10,00;;N;
1671;29/04/2016;11:00;10,09;;N;
1672;30/04/2016;14:00;10,09;;N;
1673;01/05/2016;17:00;10,03;;N;
1674;02/05/2016;23:00;10,02;;N;
1675;03/05/2016;14:00;10,06;;N;
1676;04/05/2016;17:00;10,07;;N;
1677;05/05/2016;23:00;10,06;;N;
1678;06/05/2016;23:00;10,03;;N;
1679;07/05/2016;22:00;10,22;;N;
1680;08/05/2016;05:00;10,00;;N;
1681;09/05/2016;16:00;10,08;;N;
1682;10/05/2016;01:00;10,07;;N;
1683;11/05/2016;09:00;10,06;;N;
1684;12/05/2016;23:00;10,07;;N;
1685;13/05/2016;11:00;9,98;;N;
1686;14/05/2016;09:00;10,04;;N;
1687;15/05/2016;21:00;9,99;;N;
1688;16/05/2016;01:00;9,93;;N;
1689;17/05/2016;19:00;10,11;;N;
1690;18/05/2016;11:00;10,10;;N;
1691;19/05/2016;22:00;10,15;;N;
1692;20/05/2016;11:00;10,17;;N;
1693;21/05/2016;18:00;10,32;;N;
1694;22/05/2016;09:00;10,03;;N;
1695;23/05/2016;21:00;10,14;;N;
1696;24/05/2016;18:00;10,06;;N;
1697;25/05/2016;11:00;10,02;;N;
1698;26/05/2016;01:00;10,09;;N;
1699;27/05/2016;17:00;10,17;;N;
1700;28/05/2016;16:00;10,22;;N;
1701;29/05/2016;13:00;10,26;;N;
1702;30/05/2016;23:00;10,05;;N;
1703;31/05/2016;09:00;10,16;;N;
1704;01/06/2016;09:00;10,18;;N;
1705;02/06/2016;16:00;10,19;;N;
1706;03/06/2016;23:00;10,31;;N;
1707;04/06/2016;22:00;10,18;;N;
1708;05/06/2016;19:00;10,14;;N;
1709;06/06/2016;13:00;10,06;;N;
1710;07/06/2016;16:00;10,11;;N;
1711;08/06/2016;11:00;10,17;;N;
1712;09/06/2016;17:00;10,14;;N;
1713;10/06/2016;15:00;10,16;;N;
1714;11/06/2016;09:00;10,25;;N;
1715;12/06/2016;02:00;10,13;;N;
1716;13/06/2016;16:00;10,26;;N;
1717;14/06/2016;22:00;10,16;;N;
1718;15/06/2016;14:00;10,13;;N;
1719;16/06/2016;10:00;10,10;;N;
1720;17/06/2016;02:00;10,22;;N;
1721;18/06/2016;22:00;10,29;;N;
1722;19/06/2016;10:00;10,15;;N;
1723;20/06/2016;22:00;10,17;;N;
1724;21/06/2016;22:00;10,27;;N;
1725;22/06/2016;16:00;10,24;;N;
1726;23/06/2016;18:00;10,35;;N;
1727;24/06/2016;21:00;10,27;;N;
1728;25/06/2016;23:00;10,24;;N;
1729;26/06/2016;01:00;10,19;;N;
1730;27/06/2016;13:00;10,24;;N;
1731;28/06/2016;22:00;10,16;;N;
1732;29/06/2016;22:00;10,27;;N;
1733;30/06/2016;10:00;10,26;;N;
1734;01/07/2016;15:00;10,23;;N;
1735;02/07/2016;00:00;10,22;;N;
1736;03/07/2016;23:00;10,26;;N;
1737;04/07/2016;18:00;10,20;;N;
1738;05/07/2016;11:00;10,18;;N;
1739;06/07/2016;17:00;10,24;;N;
1740;07/07/2016;21:00;10,11;;N;
1741;08/07/2016;10:00;10,30;;N;
1742;09/07/2016;09:00;10,29;;N;
1743;10/07/2016;19:00;10,20;;N;
1744;11/07/2016;11:00;10,25;;N;
1745;12/07/2016;00:00;10,33;;N;
1746;13/07/2016;10:00;10,31;;N;
1747;14/07/2016;23:00;10,38;;N;
1748;15/07/2016;11:00;10,34;;N;
1749;16/07/2016;20:00;10,29;;N;
1750;17/07/2016;11:00;10,23;;N;
1751;18/07/2016;17:00;10,34;;N;
1752;19/07/2016;13:00;10,31;;N;
1753;20/07/2016;11:00;10,39;;N;
1754;21/07/2016;16:00;10,43;;N;
1755;22/07/2016;23:00;10,44;;N;
1756;23/07/2016;11:00;10,48;;N;
1757;24/07/2016;23:00;10,36;;N;
1758;25/07/2016;16:00;10,31;;N;
1759;26/07/2016;01:00;10,33;;N;
1760;27/07/2016;16:00;10,34;;N;
1761;28/07/2016;15:00;10,42;;N;
1762;29/07/2016;17:00;10,38;;N;
1763;30/07/2016;16:00;10,37;;N;
1764;31/07/2016;03:00;10,40;;N;
1765;01/08/2016;16:00;10,50;;N;
1766;02/08/2016;11:00;10,45;;N;
1767;03/08/2016;11:00;10,50;;N;
1768;04/08/2016;11:00;10,35;;N;
1769;05/08/2016;11:00;10,57;;N;
1770;06/08/2016;23:00;10,43;;N;
1771;07/08/2016;16:00;10,54;;N;
1772;08/08/2016;15:00;10,52;;N;
1773;09/08/2016;12:00;10,33;;N;
1774;09/08/2016;21:00;10,49;;N;
1775;10/08/2016;10:00;10,42;;N;
1776;11/08/2016;02:00;10,37;;N;
1777;12/08/2016;00:00;10,45;;N;
1778;13/08/2016;14:00;10,64;;N;
1779;14/08/2016;04:00;10,35;;N;
1780;15/08/2016;16:00;10,48;;N;
1781;16/08/2016;10:00;10,48;;N;
1782;17/08/2016;01:00;10,45;;N;
1783;18/08/2016;17:00;10,38;;N;
1784;19/08/2016;11:00;10,40;;N;
1785;20/08/2016;11:00;10,44;;N;
1786;21/08/2016;04:00;10,39;;N;
1787;22/08/2016;00:00;10,32;;N;
1788;23/08/2016;10:00;10,51;;N;
1789;24/08/2016;14:00;10,42;;N;
1790;25/08/2016;15:00;10,59;;N;
1791;26/08/2016;09:00;10,47;;N;
1792;27/08/2016;17:00;10,58;;N;
1793;28/08/2016;14:00;10,50;;N;
1794;29/08/2016;11:00;10,49;;N;
1795;30/08/2016;22:00;10,65;;N;
1796;31/08/2016;14:00;10,54;;N;
1797;01/09/2016;10:00;10,58;;N;
1798;02/09/2016;10:00;10,48;;N;
1799;03/09/2016;10:00;10,65;;N;
1800;04/09/2016;03:00;10,51;;N;
1801;05/09/2016;14:00;10,46;;N;
1802;06/09/2016;16:00;10,59;;N;
1803;07/09/2016;01:00;10,53;;N;
1804;08/09/2016;23:00;10,61;;N;
1805;09/09/2016;00:00;10,56;;N;
1806;10/09/2016;22:00;10,66;;N;
1807;11/09/2016;16:00;10,56;;N;
1808;12/09/2016;00:00;10,59;;N;
1809;13/09/2016;13:00;10,53;;N;
1810;14/09/2016;11:00;10,64;;N;
1811;15/09/2016;10:00;10,67;;N;
1812;16/09/2016;23:00;10,67;;N;
1813;17/09/2016;16:00;10,73;;N;
1814;18/09/2016;00:00;10,64;;N;
1815;19/09/2016;02:00;10,53;;N;
1816;20/09/2016;23:00;10,69;;N;
1817;21/09/2016;15:00;10,68;;N;
1818;22/09/2016;00:00;10,66;;N;
1819;23/09/2016;11:00;10,63;;N;
1820;24/09/2016;02:00;10,60;;N;
1821;25/09/2016;16:00;10,51;;N;
1822;26/09/2016;11:00;10,61;;N;
1823;27/09/2016;20:00;10,45;;N;
1824;28/09/2016;01:00;10,40;;N;
1825;29/09/2016;15:00;10,58;;N;
1826;30/09/2016;12:00;10,50;;N;
1827;01/10/2016;22:00;10,60;;N;
1828;02/10/2016;17:00;10,59;;N;
1829;03/10/2016;19:00;10,52;;N;
1830;04/10/2016;10:00;10,54;;N;
1831;05/10/2016;00:00;10,51;;N;
1832;06/10/2016;08:00;10,52;;N;
1833;07/10/2016;19:00;10,47;;N;
1834;08/10/2016;11:00;10,71;;N;
1835;09/10/2016;16:00;10,69;;N;
1836;10/10/2016;11:00;10,52;;N;
1837;11/10/2016;03:00;10,58;;N;
1838;12/10/2016;02:00;10,59;;N;
1839;13/10/2016;16:00;10,73;;N;
1840;14/10/2016;11:00;10,64;;N;
1841;15/10/2016;17:00;10,81;;N;
1842;16/10/2016;18:00;10,70;;N;
1843;17/10/2016;01:00;10,64;;N;
1844;18/10/2016;19:00;10,70;;N;
1845;19/10/2016;16:00;10,68;;N;
1846;20/10/2016;22:00;10,72;;N;
1847;21/10/2016;00:00;10,67;;N;
1848;22/10/2016;15:00;10,75;;N;
1849;23/10/2016;05:00;10,71;;N;
1850;24/10/2016;14:00;10,68;;N;
1851;25/10/2016;15:00;10,73;;N;
1852;26/10/2016;17:00;10,69;;N;
1853;27/10/2016;09:00;10,73;;N;
1854;28/10/2016;12:00;10,66;;N;
1855;29/10/2016;01:00;10,74;;N;
1856;30/10/2016;01:00;10,61;;N;
1857;31/10/2016;11:00;10,76;;N;
1858;01/11/2016;12:00;10,69;;N;
1859;02/11/2016;01:00;10,70;;N;
1860;03/11/2016;23:00;10,77;;N;
1861;04/11/2016;01:00;10,70;;N;
1862;05/11/2016;10:00;10,82;;N;
1863;06/11/2016;10:00;10,75;;N;
1864;07/11/2016;15:00;10,74;;N;
1865;08/11/2016;00:00;10,79;;N;
1866;09/11/2016;09:00;10,78;;N;
1867;10/11/2016;09:00;10,75;;N;
1868;11/11/2016;11:00;10,87;;N;
1869;12/11/2016;22:00;10,92;;N;
1870;13/11/2016;04:00;10,68;;N;
1871;14/11/2016;12:00;10,75;;N;
1872;15/11/2016;15:00;10,77;;N;
1873;16/11/2016;16:00;10,76;;N;
1874;17/11/2016;11:00;10,84;;N;
1875;18/11/2016;12:00;10,76;;N;
1876;19/11/2016;14:00;10,66;;N;
1877;20/11/2016;11:00;10,64;;N;
1878;21/11/2016;07:00;10,58;;N;
1879;22/11/2016;15:00;10,87;;N;
1880;23/11/2016;09:00;10,82;;N;
1881;24/11/2016;01:00;10,85;;N;
1882;25/11/2016;00:00;10,79;;N;
1883;26/11/2016;16:00;10,90;;N;
1884;27/11/2016;02:00;10,75;;N;
1885;28/11/2016;17:00;10,79;;N;
1886;29/11/2016;04:00;10,88;;N;
1887;30/11/2016;15:00;10,83;;N;
1888;01/12/2016;14:00;10,75;;N;
1889;02/12/2016;16:00;10,89;;N;
1890;03/12/2016;23:00;10,95;;N;
1891;04/12/2016;16:00;10,76;;N;
1892;05/12/2016;11:00;10,87;;N;
1893;06/12/2016;15:00;10,90;;N;
1894;07/12/2016;02:00;10,91;;N;
1895;08/12/2016;20:00;10,82;;N;
1896;09/12/2016;10:00;10,79;;N;
1898;10/12/2016;16:00;10,87;;N;
1897;10/12/2016;04:00;10,72;;N;
1899;11/12/2016;23:00;10,92;;N;
1900;12/12/2016;08:00;10,79;;N;
1901;13/12/2016;11:00;10,68;;N;
1902;14/12/2016;04:00;10,64;;N;
1903;15/12/2016;08:00;10,63;;N;
1904;16/12/2016;20:00;10,65;;N;
1905;17/12/2016;08:00;10,66;;N;
1906;18/12/2016;09:00;10,66;;N;
1907;19/12/2016;04:00;10,62;;N;
1908;20/12/2016;11:00;10,61;;N;
1909;21/12/2016;22:00;10,77;;N;
1910;22/12/2016;01:00;10,77;;N;
1911;23/12/2016;19:00;10,81;;N;
1912;24/12/2016;11:00;10,86;;N;
1913;25/12/2016;06:00;10,76;;N;
1914;26/12/2016;21:00;10,68;;N;
1915;27/12/2016;00:00;10,65;;N;
1916;28/12/2016;22:00;10,90;;N;
1917;29/12/2016;03:00;10,80;;N;
1918;30/12/2016;23:00;10,81;;N;
1919;31/12/2016;23:00;10,90;;N;
1920;01/01/2017;09:00;10,78;;N;
1921;02/01/2017;21:00;10,81;;N;
1922;03/01/2017;15:00;10,89;;N;
1923;04/01/2017;18:00;10,84;;N;
1924;05/01/2017;02:00;10,78;;N;
1925;06/01/2017;11:00;10,81;;N;
1926;07/01/2017;22:00;10,94;;N;
1927;08/01/2017;09:00;10,77;;N;
1928;09/01/2017;05:00;10,68;;N;
1929;10/01/2017;22:00;10,74;;N;
1930;11/01/2017;06:00;10,68;;N;
1931;12/01/2017;09:00;10,67;;N;
1932;13/01/2017;23:00;10,78;;N;
1933;14/01/2017;05:00;10,69;;N;
1934;15/01/2017;08:00;10,71;;N;
1935;16/01/2017;02:00;10,70;;N;
1936;17/01/2017;01:00;10,69;;N;
1937;18/01/2017;10:00;10,93;;N;
1938;19/01/2017;18:00;10,71;;N;
1939;20/01/2017;07:00;10,66;;N;
1940;21/01/2017;01:00;10,64;;N;
1941;22/01/2017;05:00;10,62;;N;
1942;23/01/2017;12:00;10,63;;N;
1943;24/01/2017;05:00;10,66;;N;
1944;25/01/2017;06:00;10,64;;N;
1945;26/01/2017;04:00;10,60;;N;
1946;27/01/2017;19:00;10,60;;N;
1947;28/01/2017;22:00;10,61;;N;
1948;29/01/2017;09:00;10,58;;N;
1949;30/01/2017;16:00;10,70;;N;
1950;31/01/2017;11:00;10,65;;N;
1951;01/02/2017;11:00;10,66;;N;
1952;02/02/2017;16:00;10,66;;N;
1953;03/02/2017;16:00;10,72;;N;
1954;04/02/2017;10:00;10,91;;N;
1955;05/02/2017;16:00;10,79;;N;
1956;06/02/2017;23:00;10,80;;N;
1957;07/02/2017;21:00;10,71;;N;
1958;08/02/2017;03:00;10,62;;N;
