
Id Ponto:;2300020827
Consulta em:;16/06/2021 19:03:20
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1761;05/09/2018;19:00;18,06;;N;
1762;06/09/2018;23:00;18,05;;N;
1763;07/09/2018;08:00;18,06;;N;
1764;08/09/2018;07:00;18,07;;N;
1765;09/09/2018;07:00;18,07;;N;
1766;10/09/2018;19:00;18,07;;N;
1767;11/09/2018;21:00;18,07;;N;
1768;12/09/2018;08:00;18,09;;N;
1769;13/09/2018;20:00;18,09;;N;
1770;14/09/2018;20:00;18,10;;N;
1771;15/09/2018;19:00;18,10;;N;
1772;16/09/2018;23:00;18,09;;N;
1773;17/09/2018;12:00;18,10;;N;
1774;18/09/2018;21:00;18,10;;N;
1775;19/09/2018;12:00;18,09;;N;
1776;20/09/2018;09:00;18,09;;N;
1777;21/09/2018;07:00;18,11;;N;
1778;22/09/2018;12:00;18,11;;N;
1779;23/09/2018;06:00;18,13;;N;
1780;24/09/2018;06:00;18,13;;N;
1781;25/09/2018;07:00;18,13;;N;
1782;26/09/2018;19:00;18,13;;N;
1783;27/09/2018;18:00;18,13;;N;
1784;28/09/2018;23:00;18,11;;N;
1785;29/09/2018;07:00;18,14;;N;
1786;30/09/2018;12:00;18,13;;N;
1787;01/10/2018;19:00;18,12;;N;
1788;02/10/2018;12:00;18,12;;N;
1789;03/10/2018;19:00;18,12;;N;
1790;04/10/2018;06:00;18,13;;N;
1791;05/10/2018;19:00;18,13;;N;
1792;06/10/2018;18:00;18,13;;N;
1793;07/10/2018;19:00;18,12;;N;
1794;08/10/2018;20:00;18,12;;N;
1795;09/10/2018;19:00;18,13;;N;
1796;10/10/2018;07:00;18,15;;N;
1797;11/10/2018;09:00;18,15;;N;
1798;12/10/2018;00:00;18,15;;N;
1799;13/10/2018;13:00;18,16;;N;
1800;14/10/2018;05:00;18,18;;N;
1801;15/10/2018;07:00;18,18;;N;
1802;16/10/2018;20:00;18,16;;N;
1803;17/10/2018;20:00;18,16;;N;
1804;18/10/2018;19:00;18,18;;N;
1805;19/10/2018;23:00;18,18;;N;
1806;20/10/2018;07:00;18,21;;N;
1807;21/10/2018;20:00;18,18;;N;
1808;22/10/2018;09:00;18,21;;N;
1809;23/10/2018;20:00;18,23;;N;
1810;24/10/2018;19:00;18,23;;N;
1811;25/10/2018;20:00;18,25;;N;
1812;26/10/2018;07:00;18,28;;N;
1813;27/10/2018;19:00;18,28;;N;
1814;28/10/2018;12:00;18,28;;N;
1815;29/10/2018;19:00;18,28;;N;
1816;30/10/2018;12:00;18,27;;N;
1817;31/10/2018;20:00;18,28;;N;
1818;01/11/2018;11:00;18,30;;N;
1819;02/11/2018;23:00;18,30;;N;
1820;03/11/2018;18:00;18,33;;N;
1821;04/11/2018;18:00;18,38;;N;
1822;05/11/2018;19:00;18,38;;N;
1823;06/11/2018;19:00;18,38;;N;
1824;07/11/2018;22:00;18,38;;N;
1825;08/11/2018;21:00;18,38;;N;
1826;09/11/2018;21:00;18,37;;N;
1827;10/11/2018;12:00;18,38;;N;
1828;11/11/2018;21:00;18,37;;N;
1829;12/11/2018;20:00;18,37;;N;
1830;13/11/2018;19:00;18,37;;N;
1831;14/11/2018;21:00;18,37;;N;
1832;15/11/2018;23:00;18,37;;N;
1833;16/11/2018;23:00;18,37;;N;
1834;17/11/2018;21:00;18,38;;N;
1835;18/11/2018;21:00;18,37;;N;
1836;19/11/2018;18:00;18,39;;N;
1837;20/11/2018;01:00;18,39;;N;
1838;21/11/2018;20:00;18,38;;N;
1839;22/11/2018;22:00;18,39;;N;
1840;23/11/2018;22:00;18,38;;N;
1841;24/11/2018;21:00;18,38;;N;
1842;25/11/2018;17:00;18,38;;N;
1843;26/11/2018;19:00;18,38;;N;
1844;27/11/2018;12:00;18,38;;N;
1845;28/11/2018;19:00;18,37;;N;
1846;29/11/2018;18:00;18,37;;N;
1847;30/11/2018;01:00;18,37;;N;
1848;01/12/2018;19:00;18,36;;N;
1849;02/12/2018;19:00;18,36;;N;
1850;03/12/2018;22:00;18,35;;N;
1851;04/12/2018;22:00;18,35;;N;
1852;05/12/2018;21:00;18,35;;N;
1853;06/12/2018;23:00;18,35;;N;
1854;07/12/2018;20:00;18,35;;N;
1855;08/12/2018;18:00;18,35;;N;
1856;09/12/2018;21:00;18,35;;N;
1857;10/12/2018;18:00;18,35;;N;
1858;11/12/2018;17:00;18,35;;N;
1859;12/12/2018;20:00;18,35;;N;
1860;13/12/2018;21:00;18,35;;N;
1861;14/12/2018;21:00;18,35;;N;
1862;15/12/2018;19:00;18,36;;N;
1863;16/12/2018;18:00;18,36;;N;
1864;17/12/2018;19:00;18,36;;N;
1865;18/12/2018;05:00;18,36;;N;
1866;19/12/2018;16:00;18,36;;N;
1867;20/12/2018;18:00;18,37;;N;
1868;21/12/2018;11:00;18,37;;N;
1869;22/12/2018;20:00;18,37;;N;
1870;23/12/2018;21:00;18,37;;N;
1871;24/12/2018;12:00;18,38;;N;
1872;25/12/2018;21:00;18,37;;N;
1873;26/12/2018;02:00;18,37;;N;
1874;27/12/2018;18:00;18,37;;N;
1875;28/12/2018;04:00;18,37;;N;
1876;29/12/2018;17:00;18,37;;N;
1877;30/12/2018;18:00;18,36;;N;
1878;31/12/2018;19:00;18,36;;N;
1879;01/01/2019;20:00;18,37;;N;
1880;02/01/2019;18:00;18,37;;N;
1881;03/01/2019;21:00;18,36;;N;
1882;04/01/2019;04:00;18,36;;N;
1883;05/01/2019;22:00;18,36;;N;
1884;06/01/2019;17:00;18,36;;N;
1885;07/01/2019;20:00;18,35;;N;
1886;08/01/2019;19:00;18,36;;N;
1887;09/01/2019;12:00;18,36;;N;
1888;10/01/2019;18:00;18,36;;N;
1889;11/01/2019;22:00;18,36;;N;
1890;12/01/2019;21:00;18,36;;N;
1891;13/01/2019;16:00;18,37;;N;
1892;14/01/2019;20:00;18,36;;N;
1893;15/01/2019;20:00;18,36;;N;
1894;16/01/2019;13:00;18,36;;N;
1895;17/01/2019;11:00;18,36;;N;
1896;18/01/2019;12:00;18,36;;N;
1897;19/01/2019;22:00;18,35;;N;
1898;20/01/2019;14:00;18,35;;N;
1899;21/01/2019;22:00;18,35;;N;
1900;22/01/2019;11:00;18,35;;N;
1901;23/01/2019;19:00;18,36;;N;
1902;24/01/2019;21:00;18,35;;N;
1903;25/01/2019;18:00;18,35;;N;
1904;26/01/2019;20:00;18,35;;N;
1905;27/01/2019;00:00;18,35;;N;
1906;28/01/2019;23:00;18,34;;N;
1907;29/01/2019;18:00;18,33;;N;
1908;30/01/2019;13:00;18,33;;N;
1909;31/01/2019;21:00;18,34;;N;
1910;01/02/2019;12:00;18,35;;N;
1911;02/02/2019;20:00;18,34;;N;
1912;03/02/2019;22:00;18,33;;N;
1913;04/02/2019;21:00;18,34;;N;
1914;05/02/2019;18:00;18,34;;N;
1915;06/02/2019;18:00;18,33;;N;
1916;07/02/2019;17:00;18,32;;N;
1917;08/02/2019;21:00;18,32;;N;
1918;09/02/2019;20:00;18,32;;N;
1919;10/02/2019;17:00;18,32;;N;
1920;11/02/2019;20:00;18,32;;N;
1921;12/02/2019;18:00;18,33;;N;
1922;13/02/2019;18:00;18,33;;N;
1923;14/02/2019;21:00;18,32;;N;
1924;15/02/2019;23:00;18,32;;N;
1925;16/02/2019;23:00;18,31;;N;
1926;17/02/2019;22:00;18,31;;N;
1927;18/02/2019;18:00;18,33;;N;
1928;19/02/2019;22:00;18,31;;N;
1929;20/02/2019;20:00;18,31;;N;
1930;21/02/2019;17:00;18,31;;N;
1931;22/02/2019;11:00;18,31;;N;
1932;23/02/2019;20:00;18,30;;N;
1933;24/02/2019;01:00;18,30;;N;
1934;25/02/2019;17:00;18,30;;N;
1935;26/02/2019;20:00;18,29;;N;
1936;27/02/2019;23:00;18,28;;N;
1937;28/02/2019;22:00;18,27;;N;
;;;;;;
